"zip_code","lat","long","fishing_method","max_distance","perc_zipcode","total_angler","angler_zipcode"
38228,52.14518727,10.2815272,"Kutter",285.3294164,0.00067283431455004,10000,7
38228,52.14518727,10.2815272,"Kutter",285.3294164,0.00067283431455004,10000,7
38228,52.14518727,10.2815272,"Kutter",285.3294164,0.00067283431455004,10000,7
38228,52.14518727,10.2815272,"Kutter",285.3294164,0.00067283431455004,10000,7
38228,52.14518727,10.2815272,"Kutter",285.3294164,0.00067283431455004,10000,7
38228,52.14518727,10.2815272,"Kutter",285.3294164,0.00067283431455004,10000,7
38228,52.14518727,10.2815272,"Kutter",285.3294164,0.00067283431455004,10000,7
38228,52.14518727,10.2815272,"Land",244.6537409,0.00016820857863751,10000,2
38228,52.14518727,10.2815272,"Land",244.6537409,0.00016820857863751,10000,2
38239,52.17868005,10.42853338,"Kutter",334.9075272,0.00050462573591253,10000,5
38239,52.17868005,10.42853338,"Kutter",334.9075272,0.00050462573591253,10000,5
38239,52.17868005,10.42853338,"Kutter",334.9075272,0.00050462573591253,10000,5
38239,52.17868005,10.42853338,"Kutter",334.9075272,0.00050462573591253,10000,5
38239,52.17868005,10.42853338,"Kutter",334.9075272,0.00050462573591253,10000,5
38259,52.06068807,10.38876305,"Boot",268.1558968,0.00033641715727502,10000,3
38259,52.06068807,10.38876305,"Boot",268.1558968,0.00033641715727502,10000,3
38259,52.06068807,10.38876305,"Boot",268.1558968,0.00033641715727502,10000,3
38259,52.06068807,10.38876305,"Kutter",255.1931365,0.00050462573591253,10000,5
38259,52.06068807,10.38876305,"Kutter",255.1931365,0.00050462573591253,10000,5
38259,52.06068807,10.38876305,"Kutter",255.1931365,0.00050462573591253,10000,5
38259,52.06068807,10.38876305,"Kutter",255.1931365,0.00050462573591253,10000,5
38259,52.06068807,10.38876305,"Kutter",255.1931365,0.00050462573591253,10000,5
38275,52.06391289,10.30983628,"Kutter",294.4834692,0.00050462573591253,10000,5
38275,52.06391289,10.30983628,"Kutter",294.4834692,0.00050462573591253,10000,5
38275,52.06391289,10.30983628,"Kutter",294.4834692,0.00050462573591253,10000,5
38275,52.06391289,10.30983628,"Kutter",294.4834692,0.00050462573591253,10000,5
38275,52.06391289,10.30983628,"Kutter",294.4834692,0.00050462573591253,10000,5
38300,52.15508469,10.56187138,"Boot",245.6939736,0.00033641715727502,10000,3
38300,52.15508469,10.56187138,"Boot",245.6939736,0.00033641715727502,10000,3
38300,52.15508469,10.56187138,"Boot",245.6939736,0.00033641715727502,10000,3
38300,52.15508469,10.56187138,"Kutter",285.9819636,0.00084104289318755,10000,8
38300,52.15508469,10.56187138,"Kutter",285.9819636,0.00084104289318755,10000,8
38300,52.15508469,10.56187138,"Kutter",285.9819636,0.00084104289318755,10000,8
38300,52.15508469,10.56187138,"Kutter",285.9819636,0.00084104289318755,10000,8
38300,52.15508469,10.56187138,"Kutter",285.9819636,0.00084104289318755,10000,8
38300,52.15508469,10.56187138,"Kutter",285.9819636,0.00084104289318755,10000,8
38300,52.15508469,10.56187138,"Kutter",285.9819636,0.00084104289318755,10000,8
38300,52.15508469,10.56187138,"Kutter",285.9819636,0.00084104289318755,10000,8
38304,52.14867277,10.49796359,"Kutter",286.1860313,0.00050462573591253,10000,5
38304,52.14867277,10.49796359,"Kutter",286.1860313,0.00050462573591253,10000,5
38304,52.14867277,10.49796359,"Kutter",286.1860313,0.00050462573591253,10000,5
38304,52.14867277,10.49796359,"Kutter",286.1860313,0.00050462573591253,10000,5
38304,52.14867277,10.49796359,"Kutter",286.1860313,0.00050462573591253,10000,5
38350,52.2392244,10.99462809,"Boot",307.53725,0.00016820857863751,10000,2
38350,52.2392244,10.99462809,"Boot",307.53725,0.00016820857863751,10000,2
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38350,52.2392244,10.99462809,"Kutter",281.8827122,0.00201850294365013,10000,20
38368,52.30476025,10.95983658,"Boot",302.6025928,0.00016820857863751,10000,2
38368,52.30476025,10.95983658,"Boot",302.6025928,0.00016820857863751,10000,2
38372,52.16483611,11.01524954,"Kutter",251.2874982,0.00033641715727502,10000,3
38372,52.16483611,11.01524954,"Kutter",251.2874982,0.00033641715727502,10000,3
38372,52.16483611,11.01524954,"Kutter",251.2874982,0.00033641715727502,10000,3
38381,52.07852423,10.89227505,"Boot",310.4324023,0.00016820857863751,10000,2
38381,52.07852423,10.89227505,"Boot",310.4324023,0.00016820857863751,10000,2
38385,52.10960996,10.8592772,"Boot",256.0358486,0.00016820857863751,10000,2
38385,52.10960996,10.8592772,"Boot",256.0358486,0.00016820857863751,10000,2
38440,52.42697531,10.76742534,"Kutter",220.2079788,0.00067283431455004,10000,7
38440,52.42697531,10.76742534,"Kutter",220.2079788,0.00067283431455004,10000,7
38440,52.42697531,10.76742534,"Kutter",220.2079788,0.00067283431455004,10000,7
38440,52.42697531,10.76742534,"Kutter",220.2079788,0.00067283431455004,10000,7
38440,52.42697531,10.76742534,"Kutter",220.2079788,0.00067283431455004,10000,7
38440,52.42697531,10.76742534,"Kutter",220.2079788,0.00067283431455004,10000,7
38440,52.42697531,10.76742534,"Kutter",220.2079788,0.00067283431455004,10000,7
38440,52.42697531,10.76742534,"Land",223.6073899,0.00033641715727502,10000,3
38440,52.42697531,10.76742534,"Land",223.6073899,0.00033641715727502,10000,3
38440,52.42697531,10.76742534,"Land",223.6073899,0.00033641715727502,10000,3
38442,52.41979797,10.69800707,"Kutter",220.253208,0.00016820857863751,10000,2
38442,52.41979797,10.69800707,"Kutter",220.253208,0.00016820857863751,10000,2
38446,52.38339629,10.83747129,"Kutter",221.8737443,0.00016820857863751,10000,2
38446,52.38339629,10.83747129,"Kutter",221.8737443,0.00016820857863751,10000,2
38448,52.45885497,10.81786569,"Kutter",219.7386637,0.00084104289318755,10000,8
38448,52.45885497,10.81786569,"Kutter",219.7386637,0.00084104289318755,10000,8
38448,52.45885497,10.81786569,"Kutter",219.7386637,0.00084104289318755,10000,8
38448,52.45885497,10.81786569,"Kutter",219.7386637,0.00084104289318755,10000,8
38448,52.45885497,10.81786569,"Kutter",219.7386637,0.00084104289318755,10000,8
38448,52.45885497,10.81786569,"Kutter",219.7386637,0.00084104289318755,10000,8
38448,52.45885497,10.81786569,"Kutter",219.7386637,0.00084104289318755,10000,8
38448,52.45885497,10.81786569,"Kutter",219.7386637,0.00084104289318755,10000,8
38468,52.58247758,10.77178559,"Kutter",203.2130738,0.00016820857863751,10000,2
38468,52.58247758,10.77178559,"Kutter",203.2130738,0.00016820857863751,10000,2
38486,52.60853582,11.10667453,"Kutter",252.043864,0.00033641715727502,10000,3
38486,52.60853582,11.10667453,"Kutter",252.043864,0.00033641715727502,10000,3
38486,52.60853582,11.10667453,"Kutter",252.043864,0.00033641715727502,10000,3
38518,52.50754987,10.52227827,"Kutter",246.7069839,0.00151387720773759,10000,15
38518,52.50754987,10.52227827,"Kutter",246.7069839,0.00151387720773759,10000,15
38518,52.50754987,10.52227827,"Kutter",246.7069839,0.00151387720773759,10000,15
38518,52.50754987,10.52227827,"Kutter",246.7069839,0.00151387720773759,10000,15
38518,52.50754987,10.52227827,"Kutter",246.7069839,0.00151387720773759,10000,15
38518,52.50754987,10.52227827,"Kutter",246.7069839,0.00151387720773759,10000,15
38518,52.50754987,10.52227827,"Kutter",246.7069839,0.00151387720773759,10000,15
38518,52.50754987,10.52227827,"Kutter",246.7069839,0.00151387720773759,10000,15
38518,52.50754987,10.52227827,"Kutter",246.7069839,0.00151387720773759,10000,15
38518,52.50754987,10.52227827,"Kutter",246.7069839,0.00151387720773759,10000,15
38518,52.50754987,10.52227827,"Kutter",246.7069839,0.00151387720773759,10000,15
38518,52.50754987,10.52227827,"Kutter",246.7069839,0.00151387720773759,10000,15
38518,52.50754987,10.52227827,"Kutter",246.7069839,0.00151387720773759,10000,15
38518,52.50754987,10.52227827,"Kutter",246.7069839,0.00151387720773759,10000,15
38518,52.50754987,10.52227827,"Kutter",246.7069839,0.00151387720773759,10000,15
38527,52.37843944,10.56890785,"Boot",311.0916966,0.00050462573591253,10000,5
38527,52.37843944,10.56890785,"Boot",311.0916966,0.00050462573591253,10000,5
38527,52.37843944,10.56890785,"Boot",311.0916966,0.00050462573591253,10000,5
38527,52.37843944,10.56890785,"Boot",311.0916966,0.00050462573591253,10000,5
38527,52.37843944,10.56890785,"Boot",311.0916966,0.00050462573591253,10000,5
38542,52.45090505,10.43484511,"Kutter",217.244097,0.00067283431455004,10000,7
38542,52.45090505,10.43484511,"Kutter",217.244097,0.00067283431455004,10000,7
38542,52.45090505,10.43484511,"Kutter",217.244097,0.00067283431455004,10000,7
38542,52.45090505,10.43484511,"Kutter",217.244097,0.00067283431455004,10000,7
38542,52.45090505,10.43484511,"Kutter",217.244097,0.00067283431455004,10000,7
38542,52.45090505,10.43484511,"Kutter",217.244097,0.00067283431455004,10000,7
38542,52.45090505,10.43484511,"Kutter",217.244097,0.00067283431455004,10000,7
38547,52.4228441,10.63698654,"Kutter",257.1645612,0.00033641715727502,10000,3
38547,52.4228441,10.63698654,"Kutter",257.1645612,0.00033641715727502,10000,3
38547,52.4228441,10.63698654,"Kutter",257.1645612,0.00033641715727502,10000,3
38550,52.44482368,10.58071233,"Kutter",216.4935599,0.00033641715727502,10000,3
38550,52.44482368,10.58071233,"Kutter",216.4935599,0.00033641715727502,10000,3
38550,52.44482368,10.58071233,"Kutter",216.4935599,0.00033641715727502,10000,3
38553,52.41389631,10.59255214,"Boot",220.1787472,0.00033641715727502,10000,3
38553,52.41389631,10.59255214,"Boot",220.1787472,0.00033641715727502,10000,3
38553,52.41389631,10.59255214,"Boot",220.1787472,0.00033641715727502,10000,3
38553,52.41389631,10.59255214,"Kutter",226.9117441,0.00016820857863751,10000,2
38553,52.41389631,10.59255214,"Kutter",226.9117441,0.00016820857863751,10000,2
38640,51.81071816,10.43746781,"Kutter",298.7107697,0.00050462573591253,10000,5
38640,51.81071816,10.43746781,"Kutter",298.7107697,0.00050462573591253,10000,5
38640,51.81071816,10.43746781,"Kutter",298.7107697,0.00050462573591253,10000,5
38640,51.81071816,10.43746781,"Kutter",298.7107697,0.00050462573591253,10000,5
38640,51.81071816,10.43746781,"Kutter",298.7107697,0.00050462573591253,10000,5
38642,51.91525208,10.46551076,"Kutter",287.4350893,0.00016820857863751,10000,2
38642,51.91525208,10.46551076,"Kutter",287.4350893,0.00016820857863751,10000,2
38678,51.80437833,10.34180773,"Kutter",298.6311553,0.00016820857863751,10000,2
38678,51.80437833,10.34180773,"Kutter",298.6311553,0.00016820857863751,10000,2
38685,51.93337772,10.32314775,"Kutter",275.3592857,0.00016820857863751,10000,2
38685,51.93337772,10.32314775,"Kutter",275.3592857,0.00016820857863751,10000,2
38690,51.95542549,10.55024978,"Kutter",307.9693848,0.00084104289318755,10000,8
38690,51.95542549,10.55024978,"Kutter",307.9693848,0.00084104289318755,10000,8
38690,51.95542549,10.55024978,"Kutter",307.9693848,0.00084104289318755,10000,8
38690,51.95542549,10.55024978,"Kutter",307.9693848,0.00084104289318755,10000,8
38690,51.95542549,10.55024978,"Kutter",307.9693848,0.00084104289318755,10000,8
38690,51.95542549,10.55024978,"Kutter",307.9693848,0.00084104289318755,10000,8
38690,51.95542549,10.55024978,"Kutter",307.9693848,0.00084104289318755,10000,8
38690,51.95542549,10.55024978,"Kutter",307.9693848,0.00084104289318755,10000,8
38700,51.69724085,10.6354126,"Boot",258.2412091,0.00033641715727502,10000,3
38700,51.69724085,10.6354126,"Boot",258.2412091,0.00033641715727502,10000,3
38700,51.69724085,10.6354126,"Boot",258.2412091,0.00033641715727502,10000,3
38704,52.00583697,10.40820356,"Boot",273.890989,0.00016820857863751,10000,2
38704,52.00583697,10.40820356,"Boot",273.890989,0.00016820857863751,10000,2
38820,51.90279471,11.06035138,"Boot",255.3811044,0.00134566862910008,10000,13
38820,51.90279471,11.06035138,"Boot",255.3811044,0.00134566862910008,10000,13
38820,51.90279471,11.06035138,"Boot",255.3811044,0.00134566862910008,10000,13
38820,51.90279471,11.06035138,"Boot",255.3811044,0.00134566862910008,10000,13
38820,51.90279471,11.06035138,"Boot",255.3811044,0.00134566862910008,10000,13
38820,51.90279471,11.06035138,"Boot",255.3811044,0.00134566862910008,10000,13
38820,51.90279471,11.06035138,"Boot",255.3811044,0.00134566862910008,10000,13
38820,51.90279471,11.06035138,"Boot",255.3811044,0.00134566862910008,10000,13
38820,51.90279471,11.06035138,"Boot",255.3811044,0.00134566862910008,10000,13
38820,51.90279471,11.06035138,"Boot",255.3811044,0.00134566862910008,10000,13
38820,51.90279471,11.06035138,"Boot",255.3811044,0.00134566862910008,10000,13
38820,51.90279471,11.06035138,"Boot",255.3811044,0.00134566862910008,10000,13
38820,51.90279471,11.06035138,"Boot",255.3811044,0.00134566862910008,10000,13
38820,51.90279471,11.06035138,"Kutter",280.3090739,0.00033641715727502,10000,3
38820,51.90279471,11.06035138,"Kutter",280.3090739,0.00033641715727502,10000,3
38820,51.90279471,11.06035138,"Kutter",280.3090739,0.00033641715727502,10000,3
38822,51.93173303,10.99997499,"Kutter",221.1604311,0.00033641715727502,10000,3
38822,51.93173303,10.99997499,"Kutter",221.1604311,0.00033641715727502,10000,3
38822,51.93173303,10.99997499,"Kutter",221.1604311,0.00033641715727502,10000,3
38822,51.93173303,10.99997499,"Land",229.6788926,0.00050462573591253,10000,5
38822,51.93173303,10.99997499,"Land",229.6788926,0.00050462573591253,10000,5
38822,51.93173303,10.99997499,"Land",229.6788926,0.00050462573591253,10000,5
38822,51.93173303,10.99997499,"Land",229.6788926,0.00050462573591253,10000,5
38822,51.93173303,10.99997499,"Land",229.6788926,0.00050462573591253,10000,5
38828,51.88611931,11.19178083,"Kutter",287.899536,0.00016820857863751,10000,2
38828,51.88611931,11.19178083,"Kutter",287.899536,0.00016820857863751,10000,2
38835,51.98693329,10.72658739,"Kutter",272.6538585,0.00100925147182506,10000,10
38835,51.98693329,10.72658739,"Kutter",272.6538585,0.00100925147182506,10000,10
38835,51.98693329,10.72658739,"Kutter",272.6538585,0.00100925147182506,10000,10
38835,51.98693329,10.72658739,"Kutter",272.6538585,0.00100925147182506,10000,10
38835,51.98693329,10.72658739,"Kutter",272.6538585,0.00100925147182506,10000,10
38835,51.98693329,10.72658739,"Kutter",272.6538585,0.00100925147182506,10000,10
38835,51.98693329,10.72658739,"Kutter",272.6538585,0.00100925147182506,10000,10
38835,51.98693329,10.72658739,"Kutter",272.6538585,0.00100925147182506,10000,10
38835,51.98693329,10.72658739,"Kutter",272.6538585,0.00100925147182506,10000,10
38835,51.98693329,10.72658739,"Kutter",272.6538585,0.00100925147182506,10000,10
38855,51.84422022,10.79758977,"Land",314.5789101,0.00016820857863751,10000,2
38855,51.84422022,10.79758977,"Land",314.5789101,0.00016820857863751,10000,2
38871,51.88382451,10.69837596,"Kutter",265.0015717,0.00067283431455004,10000,7
38871,51.88382451,10.69837596,"Kutter",265.0015717,0.00067283431455004,10000,7
38871,51.88382451,10.69837596,"Kutter",265.0015717,0.00067283431455004,10000,7
38871,51.88382451,10.69837596,"Kutter",265.0015717,0.00067283431455004,10000,7
38871,51.88382451,10.69837596,"Kutter",265.0015717,0.00067283431455004,10000,7
38871,51.88382451,10.69837596,"Kutter",265.0015717,0.00067283431455004,10000,7
38871,51.88382451,10.69837596,"Kutter",265.0015717,0.00067283431455004,10000,7
38875,51.73477876,10.74071541,"Kutter",363.4750941,0.00033641715727502,10000,3
38875,51.73477876,10.74071541,"Kutter",363.4750941,0.00033641715727502,10000,3
38875,51.73477876,10.74071541,"Kutter",363.4750941,0.00033641715727502,10000,3
38877,51.66245377,10.72566326,"Kutter",370.9307138,0.00050462573591253,10000,5
38877,51.66245377,10.72566326,"Kutter",370.9307138,0.00050462573591253,10000,5
38877,51.66245377,10.72566326,"Kutter",370.9307138,0.00050462573591253,10000,5
38877,51.66245377,10.72566326,"Kutter",370.9307138,0.00050462573591253,10000,5
38877,51.66245377,10.72566326,"Kutter",370.9307138,0.00050462573591253,10000,5
38889,51.77275533,10.92993683,"Kutter",353.2267226,0.00067283431455004,10000,7
38889,51.77275533,10.92993683,"Kutter",353.2267226,0.00067283431455004,10000,7
38889,51.77275533,10.92993683,"Kutter",353.2267226,0.00067283431455004,10000,7
38889,51.77275533,10.92993683,"Kutter",353.2267226,0.00067283431455004,10000,7
38889,51.77275533,10.92993683,"Kutter",353.2267226,0.00067283431455004,10000,7
38889,51.77275533,10.92993683,"Kutter",353.2267226,0.00067283431455004,10000,7
38889,51.77275533,10.92993683,"Kutter",353.2267226,0.00067283431455004,10000,7
38889,51.77275533,10.92993683,"Land",318.6937113,0.00016820857863751,10000,2
